,E_grid,E_DG,Q_prod,T_amb,GHI,E_total
2024-12-07 04:00:00,25.90518945185772,0.0,0.0,30.012116605373485,0.0,25.90518945185772
2024-12-07 05:00:00,31.677535516680933,0.0,0.0,28.709899371541805,0.0,31.677535516680933
2024-12-07 06:00:00,58.35543831739038,0.0,0.0,28.057595796929487,0.0,58.35543831739038
2024-12-07 07:00:00,41.71045082721674,17.85806422609381,0.0,27.817470349099544,160.4919645974075,59.56851505331055
2024-12-07 08:00:00,14.683317378132315,42.63615959605229,0.0,27.598974508425883,383.1062297808345,57.3194769741846
2024-12-07 09:00:00,0.0,66.32238476519645,0.0,26.9168847892839,599.2649072565481,66.32238476519645
2024-12-07 10:00:00,0.0,82.02419708675092,0.0,24.453924914135,734.099688252358,82.02419708675092
2024-12-07 11:00:00,0.0,84.96031178345581,0.0,23.9506807695142,754.0806905940439,84.96031178345581
2024-12-07 12:00:00,0.0,87.34395006169594,0.0,23.950534896297917,778.4729833556414,87.34395006169594
2024-12-07 13:00:00,0.0,99.01560473678025,0.0,23.92751194916739,865.226538923436,99.01560473678025
2024-12-07 14:00:00,3.421149867431467,57.66718956494911,0.0,22.141815822230914,473.87991225783435,61.08833943238058
2024-12-07 15:00:00,6.2872978409158975,57.932055348379365,0.0,23.386785684466187,487.4185675693433,64.21935318929526
2024-12-07 16:00:00,15.682460631901968,47.96426890825798,0.0,23.44919726549729,394.54442036049096,63.646729540159946
2024-12-07 17:00:00,39.24306323975901,23.513393125164963,0.0,23.286973333356702,180.9066567462279,62.75645636492398
2024-12-07 18:00:00,55.70192143548051,2.1760842518060778e-15,0.0,24.30527377702859,1.0027733890080831e-13,55.70192143548051
2024-12-07 19:00:00,62.363093991719765,0.0,0.0,25.53410377934548,0.0,62.363093991719765
2024-12-07 20:00:00,63.55193865664448,0.0,0.0,26.753265177016,0.0,63.55193865664448
2024-12-07 21:00:00,58.23935490081452,0.0,0.0,28.13377575501567,0.0,58.23935490081452
2024-12-07 22:00:00,38.91904626506059,0.0,0.0,28.651031724565808,0.0,38.91904626506059
2024-12-07 23:00:00,37.137760701561916,0.0,0.0,29.672501119761517,0.0,37.137760701561916
2024-12-08 00:00:00,21.811682230979976,0.0,0.0,27.684541274230718,0.0,21.811682230979976
2024-12-08 01:00:00,13.90958854801177,0.0,0.0,27.66835761160479,0.0,13.90958854801177
2024-12-08 02:00:00,9.340270534930792,0.0,0.0,28.048215216126263,0.0,9.340270534930792
2024-12-08 03:00:00,15.6198885830111,0.0,0.0,28.368589258807894,0.0,15.6198885830111
2024-12-08 04:00:00,16.050487075757445,0.0,0.0,28.187460190970477,0.0,16.050487075757445
2024-12-08 05:00:00,9.643841719036505,0.0,0.0,27.04102658499254,0.0,9.643841719036505
2024-12-08 06:00:00,14.251189971678157,0.0,0.0,25.925532561870032,0.0,14.251189971678157
2024-12-08 07:00:00,0.0,19.054384296632687,0.0,25.71378593066399,174.51100019373897,19.054384296632687
2024-12-08 08:00:00,0.0,49.86096904489623,0.0,24.87908067498266,447.442846146607,49.86096904489623
2024-12-08 09:00:00,0.0,60.85136669065509,0.0,24.350583078229285,545.0440678170532,60.85136669065509
2024-12-08 10:00:00,0.0,63.41645875855964,0.0,22.55070875658175,547.7081764453643,63.41645875855964
2024-12-08 11:00:00,0.0,78.00604574107369,0.0,21.83131783177579,682.7547868429526,78.00604574107369
2024-12-08 12:00:00,0.0,83.8527744243638,0.0,21.987081378585803,729.8734506284104,83.8527744243638
2024-12-08 13:00:00,0.0,65.59775187075152,0.0,21.055633015545258,551.1373198415334,65.59775187075152
2024-12-08 14:00:00,0.0,79.13967916303598,0.0,20.915248101721996,674.3466256647517,79.13967916303598
2024-12-08 15:00:00,0.0,56.133235345840085,0.0,21.886419736119933,468.0004701084109,56.133235345840085
2024-12-08 16:00:00,0.0,41.53398482271429,0.0,20.923498476675427,333.8425507362465,41.53398482271429
2024-12-08 17:00:00,0.0,22.791926034526153,0.0,23.19331802879639,175.0611851787379,22.791926034526153
2024-12-08 18:00:00,18.287494896669752,2.0377582199344813e-15,0.0,22.583772486507637,9.326443385952618e-14,18.287494896669756
2024-12-08 19:00:00,20.474780584818916,0.0,0.0,24.167587736603082,0.0,20.474780584818916
2024-12-08 20:00:00,18.050723857311255,0.0,0.0,24.585690362098862,0.0,18.050723857311255
2024-12-08 21:00:00,18.87796864038996,0.0,0.0,25.68163799335644,0.0,18.87796864038996
2024-12-08 22:00:00,16.03618750559694,0.0,0.0,26.25869694318067,0.0,16.03618750559694
2024-12-08 23:00:00,16.523977919474667,0.0,0.0,27.543252253230953,0.0,16.523977919474667
2024-12-09 00:00:00,32.5435790168561,0.0,0.0,28.673654467048394,0.0,32.5435790168561
2024-12-09 01:00:00,29.744608940101394,0.0,0.0,28.910494646901828,0.0,29.744608940101394
2024-12-09 02:00:00,32.58340008644984,0.0,0.0,30.222898403747635,0.0,32.58340008644984
2024-12-09 03:00:00,34.212978210478454,0.0,0.0,29.211659231331225,0.0,34.212978210478454
2024-12-09 04:00:00,40.44518137302916,0.0,0.0,28.509468623548408,0.0,40.44518137302916
2024-12-09 05:00:00,36.50035949596622,0.0,0.0,27.545957930009607,0.0,36.50035949596622
2024-12-09 06:00:00,252.08265426572564,0.0,64.31097957007118,28.49901650633063,0.0,252.08265426572564
2024-12-09 07:00:00,346.08193768682395,19.353662959645565,130.87878998399586,26.446131460443837,179.81723350717868,365.43560064646954
2024-12-09 08:00:00,330.4006553512062,44.08685379909712,127.59166283456781,26.847146610063213,400.3872458757176,374.4875091503033
2024-12-09 09:00:00,345.09539008638137,57.16089488522489,146.40680661552577,25.109788008660257,511.50542174423526,402.25628497160625
2024-12-09 10:00:00,284.53192854478743,82.32976109690954,126.48899478271359,24.137670090963866,743.6471860322483,366.86168964169696
2024-12-09 11:00:00,235.38155543311197,75.52675428892277,114.78378571929653,23.426275662823723,664.2822424011958,310.90830972203474
2024-12-09 12:00:00,265.75948229948506,93.85304207396776,130.80964285255556,23.89311404720545,834.9992111923959,359.6125243734528
2024-12-09 13:00:00,38.12645036237535,86.63159740233068,0.0,21.339377814090472,746.7922223932555,124.75804776470603
2024-12-09 14:00:00,53.453829396760185,73.90519939841832,0.0,22.423398250566393,628.3798524990214,127.3590287951785
2024-12-09 15:00:00,311.75181054776385,64.76233051677947,132.40010355016148,22.302885295035875,543.9653765053547,376.5141410645433
2024-12-09 16:00:00,355.192103608003,45.851977214966986,140.72920316419098,22.678591885025572,373.9568443450618,401.04408082297
2024-12-09 17:00:00,365.237771722287,25.538228650835627,144.71651702331528,23.416009682730678,195.4368882127459,390.7760003731226
2024-12-09 18:00:00,363.6558881155489,2.101787652320919e-15,133.25745895277353,23.933100416064576,8.723592597929267e-14,363.6558881155489
2024-12-09 19:00:00,366.0120217156956,0.0,132.13791498543324,25.00442616654797,0.0,366.0120217156956
2024-12-09 20:00:00,399.28456058647646,0.0,147.2735355468502,25.804438759735113,0.0,399.28456058647646
2024-12-09 21:00:00,256.6265593502751,0.0,75.26195973079469,26.065315059579138,0.0,256.6265593502751
2024-12-09 22:00:00,28.62952171715386,0.0,0.0,27.75691050971808,0.0,28.62952171715386
2024-12-09 23:00:00,37.08791964419609,0.0,0.0,28.649128450815347,0.0,37.08791964419609
2024-12-10 00:00:00,20.13397551835283,0.0,0.0,30.47133168962131,0.0,20.13397551835283
2024-12-10 01:00:00,23.015539960373175,0.0,0.0,32.02596401625359,0.0,23.015539960373175
2024-12-10 02:00:00,,0.0,0.0,31.87906145796186,0.0,
2024-12-10 03:00:00,,0.0,0.0,31.51399212672714,0.0,
2024-12-10 04:00:00,,0.0,0.0,31.15827487038936,0.0,
2024-12-10 05:00:00,,0.0,0.0,30.201197795587674,0.0,
2024-12-10 06:00:00,,0.0,0.0,30.031961637497027,0.0,
2024-12-10 07:00:00,,19.857932396969403,0.0,29.40251954901969,189.80516941420623,
2024-12-10 08:00:00,,32.76095023246076,0.0,28.11528759153579,284.3719196123579,
2024-12-10 09:00:00,,40.16287532651737,0.0,26.52026725636481,336.2109163526265,
2024-12-10 10:00:00,,67.79322917644186,0.0,25.941434865986515,599.970224197725,
2024-12-10 11:00:00,,66.07378392000275,0.0,25.523236867464945,570.2658186276093,
2024-12-10 12:00:00,,59.11322682606159,0.0,25.099059123907352,497.5520782016897,
2024-12-10 13:00:00,,69.87595378067884,0.0,24.291796585846303,598.0570534230978,
2024-12-10 14:00:00,,72.8321449116064,0.0,23.92787131157628,627.6290221586488,
2024-12-10 15:00:00,,46.200269840310234,0.0,25.122638686806994,378.43928166435364,
2024-12-10 16:00:00,,49.33299790909789,0.0,24.1440268146248,404.3684280591089,
2024-12-10 17:00:00,,19.098028433483567,0.0,24.765735973160442,146.8855441555406,
2024-12-10 18:00:00,,2.9723652431827026e-15,0.0,25.29771168037911,7.810968595068542e-14,
2024-12-10 19:00:00,,0.0,0.0,26.33363351745883,0.0,
2024-12-10 20:00:00,,0.0,0.0,28.334948023689318,0.0,
2024-12-10 21:00:00,,0.0,0.0,29.25755862124524,0.0,
2024-12-10 22:00:00,,0.0,0.0,29.42425281789723,0.0,
2024-12-10 23:00:00,,0.0,0.0,30.43430651706112,0.0,
2024-12-11 00:00:00,,0.0,0.0,28.666307144429748,0.0,
2024-12-11 01:00:00,,0.0,0.0,28.42522249903143,0.0,
2024-12-11 02:00:00,,0.0,0.0,30.249524023833388,0.0,
2024-12-11 03:00:00,,0.0,0.0,29.708580894542898,0.0,
2024-12-11 04:00:00,,0.0,0.0,28.84876913590656,0.0,
2024-12-11 05:00:00,,0.0,0.0,27.68739929295295,0.0,
2024-12-11 06:00:00,,0.0,52.625741671205816,27.27800333141128,0.0,
2024-12-11 07:00:00,,15.42722477928909,139.6131227136651,26.20012440214501,132.91689188088054,
2024-12-11 08:00:00,,40.151674003910045,147.09507155958727,25.689261640460405,362.53266465650796,
2024-12-11 09:00:00,,44.51240685961628,120.90773626540727,24.889565449437022,376.36567684377894,
2024-12-11 10:00:00,,59.84788321628686,140.63585982376205,23.71990777309099,515.7115829997391,
2024-12-11 11:00:00,,72.63653926455649,124.10530581015927,22.438390409389754,633.9298066011462,
2024-12-11 12:00:00,,78.75900998979304,132.7501386360533,23.675411099608578,690.3562417792338,
2024-12-11 13:00:00,,71.90673067151975,92.24275795320446,22.378493501400108,615.009524803582,
2024-12-11 14:00:00,,77.07400511244836,56.579080549760775,22.368766520093384,668.5595761891502,
2024-12-11 15:00:00,,60.459102667307945,166.2842485996765,22.04852543494694,503.1078546476442,
2024-12-11 16:00:00,,43.705504692268384,141.47118530562975,21.828376049086028,352.7674122206983,
2024-12-11 17:00:00,,19.13463685807746,156.29418272450567,23.123946520394338,145.74133418324354,
2024-12-11 18:00:00,,2.0926547793387773e-15,153.82553959530838,23.72885951550272,9.621899310320742e-14,
2024-12-11 19:00:00,,0.0,142.31161103591313,25.089371052497135,0.0,
2024-12-11 20:00:00,,0.0,123.75194967273022,26.093509306684258,0.0,
2024-12-11 21:00:00,,0.0,0.0,26.92885191770968,0.0,
2024-12-11 22:00:00,,0.0,0.0,27.884606687954747,0.0,
2024-12-11 23:00:00,,0.0,0.0,29.017177157887385,0.0,
2024-12-12 00:00:00,,0.0,0.0,30.703419368755114,0.0,
2024-12-12 01:00:00,,0.0,0.0,31.407752888158452,0.0,
2024-12-12 02:00:00,,0.0,0.0,31.22433487265966,0.0,
2024-12-12 03:00:00,,0.0,0.0,29.908127277764578,0.0,
2024-12-12 04:00:00,,0.0,0.0,30.43123335764348,0.0,
2024-12-12 05:00:00,,0.0,0.0,29.518422566442823,0.0,
2024-12-12 06:00:00,,0.0,53.963207107116204,29.34312125109398,0.0,
2024-12-12 07:00:00,,17.206135465149607,134.35728001256354,27.987766163943803,158.16853429996453,
2024-12-12 08:00:00,,26.37490059970098,144.72044911197338,27.780245030756966,218.29793720006427,
2024-12-12 09:00:00,,52.57847380399709,121.84361414669034,27.062051976952773,470.6821986830964,
2024-12-12 10:00:00,,65.05276949499512,130.04772279872375,26.32918960875188,579.90439949718,
2024-12-12 11:00:00,,61.9099004009617,128.0780803861398,25.812161632351017,525.1516119912249,
2024-12-12 12:00:00,,71.44029736264731,138.87729983806415,23.608303630460814,619.3458036078779,
2024-12-12 13:00:00,,65.28346556064785,78.93222072989006,23.49716417625665,544.0377558398646,
2024-12-12 14:00:00,,60.99538053621609,52.9961560186197,25.441312178858357,517.9818065678008,
2024-12-12 15:00:00,,42.952466583543774,144.43035365275136,24.601426053659832,348.2763352236525,
2024-12-12 16:00:00,,38.907371278828855,136.1489905692042,24.558539658019768,313.5191361298001,
2024-12-12 17:00:00,,15.28140673373318,142.56848958806762,25.01854960674483,117.76234339450886,
2024-12-12 18:00:00,,5.095834901438301e-15,126.60130185741488,25.69897451219434,5.3964568276334235e-14,
2024-12-12 19:00:00,,0.0,130.6949824235774,25.604664649115264,0.0,
2024-12-12 20:00:00,,0.0,171.58180536845765,27.09124003343005,0.0,
2024-12-12 21:00:00,,0.0,79.53718937903668,28.32734744634829,0.0,
2024-12-12 22:00:00,,0.0,0.0,28.869474648011604,0.0,
2024-12-12 23:00:00,,0.0,0.0,29.659710324620004,0.0,
2024-12-13 00:00:00,,0.0,0.0,28.01323098881001,0.0,
2024-12-13 01:00:00,,0.0,0.0,26.957690235802705,0.0,
2024-12-13 02:00:00,,0.0,0.0,27.341836368707533,0.0,
2024-12-13 03:00:00,,0.0,0.0,27.204784899087766,0.0,
2024-12-13 04:00:00,,0.0,0.0,27.028595027131246,0.0,
2024-12-13 05:00:00,,0.0,0.0,25.93900871579203,0.0,
2024-12-13 06:00:00,,0.0,44.99335806909801,26.076266988593506,0.0,
2024-12-13 07:00:00,,18.452424057461062,147.37532703285007,24.83042411923636,172.8995786590635,
2024-12-13 08:00:00,,37.73447592066168,132.4114416741565,23.059194177711834,335.451482248109,
2024-12-13 09:00:00,,63.595747916359095,145.97481832803933,22.74315770710053,566.3380288574333,
2024-12-13 10:00:00,,76.71952731033034,141.22412635511023,21.866702204238273,685.6151396344912,
2024-12-13 11:00:00,,92.47111693545956,150.33573642137313,21.11881990275594,821.7796856404087,
2024-12-13 12:00:00,,90.92814253674679,141.08037499653173,20.92633585244017,808.2246705066837,
2024-12-13 13:00:00,,93.08660947698007,83.56297814820066,20.63939856715204,821.930550572696,
2024-12-13 14:00:00,,73.29322157811934,63.543146438838924,20.46110290598116,616.6431224267923,
2024-12-13 15:00:00,,68.66265354573403,110.89147405112443,20.49149365160121,569.8480201514777,
2024-12-13 16:00:00,,44.24112928819417,123.61180001506331,20.714506305156718,352.3915369279728,
2024-12-13 17:00:00,,29.19513976832833,130.74239734853828,20.152299128365097,216.39979131864192,
2024-12-13 18:00:00,,2.63338974234255e-15,0.0,22.341722679043254,8.131088013123948e-14,
2024-12-13 19:00:00,,0.0,135.66873770684444,23.041086754268584,0.0,
2024-12-13 20:00:00,,0.0,134.26236239053438,23.210395726238545,0.0,
2024-12-13 21:00:00,,0.0,0.0,24.74893416163131,0.0,
2024-12-13 22:00:00,,0.0,0.0,25.77674560511428,0.0,
2024-12-13 23:00:00,,0.0,0.0,26.76327363133961,0.0,
2024-12-14 00:00:00,,0.0,0.0,29.114969643260658,0.0,
2024-12-14 01:00:00,,0.0,0.0,29.3702713038481,0.0,
2024-12-14 02:00:00,,0.0,0.0,29.80211616717855,0.0,
2024-12-14 03:00:00,,0.0,0.0,29.05620039034286,0.0,
2024-12-14 04:00:00,,0.0,0.0,29.06582053147124,0.0,
2024-12-14 05:00:00,,0.0,0.0,27.99304714547918,0.0,
2024-12-14 06:00:00,,0.0,0.0,28.13387836223883,0.0,
2024-12-14 07:00:00,,17.77126371244749,0.0,25.929741109158666,166.9856014026957,
2024-12-14 08:00:00,,34.01235233968887,0.0,26.23709859550334,299.2389787274601,
2024-12-14 09:00:00,,47.267350176606165,0.0,24.93171783149336,409.13589071110766,
2024-12-14 10:00:00,,53.04038477304978,0.0,24.561423673791325,448.4538597274211,
2024-12-14 11:00:00,,64.30980103210373,0.0,22.963584089079614,546.6532870919829,
2024-12-14 12:00:00,,59.656388395768026,0.0,22.842632884590788,498.9607048374535,
2024-12-14 13:00:00,,61.790699206193565,0.0,22.478304661282078,516.9157874844742,
2024-12-14 14:00:00,,62.81179619338225,0.0,22.545671788453404,524.9340449137745,
2024-12-14 15:00:00,,51.423034817784725,0.0,21.92420864109245,417.49699987205065,
2024-12-14 16:00:00,,51.32336950606048,0.0,23.11574863922482,416.15125650112265,
2024-12-14 17:00:00,,16.96860200569707,0.0,22.430909210239083,128.65965045723308,
2024-12-14 18:00:00,,3.714631765260739e-15,0.0,23.744808979869497,7.223893625974099e-14,
2024-12-14 19:00:00,,0.0,0.0,24.141498346999754,0.0,
2024-12-14 20:00:00,,0.0,0.0,26.242839708270992,0.0,
2024-12-14 21:00:00,,0.0,0.0,26.934662055041517,0.0,
2024-12-14 22:00:00,,0.0,0.0,27.806749331877544,0.0,
2024-12-14 23:00:00,,0.0,0.0,29.04019844070537,0.0,
2024-12-15 00:00:00,,0.0,0.0,29.167492503610877,0.0,
2024-12-15 01:00:00,,0.0,0.0,29.97990765766431,0.0,
2024-12-15 02:00:00,,0.0,0.0,29.82738559853448,0.0,
2024-12-15 03:00:00,,0.0,0.0,29.631997539623676,0.0,
2024-12-15 04:00:00,,0.0,0.0,29.978776254231224,0.0,
2024-12-15 05:00:00,,0.0,0.0,29.810187840800175,0.0,
2024-12-15 06:00:00,,0.0,0.0,27.828641093514534,0.0,
2024-12-15 07:00:00,,17.241269701193094,0.0,27.617100878565005,162.96951875193866,
2024-12-15 08:00:00,,35.069656544324694,0.0,26.453932881269647,314.1649034585243,
2024-12-15 09:00:00,,43.05822330914388,0.0,25.55406397831264,365.37155114504316,
2024-12-15 10:00:00,,67.22664846730186,0.0,24.667963289462985,596.2715036554151,
2024-12-15 11:00:00,,66.31585123160802,0.0,23.652961695062746,574.3462225902834,
2024-12-15 12:00:00,,80.95221989219262,0.0,21.470795231239855,704.276569085094,
2024-12-15 13:00:00,,81.94322737156529,0.0,23.68103869523375,722.0726731300243,
2024-12-15 14:00:00,,65.13033911171948,0.0,22.447008131110042,548.37911640688,
2024-12-15 15:00:00,,49.41808927346994,0.0,22.792855460459197,402.85538252469394,
2024-12-15 16:00:00,,40.49858745847701,0.0,23.15313906169166,323.11305419253614,
2024-12-15 17:00:00,,23.467286006424246,0.0,23.427598994166637,174.44314472324302,
2024-12-15 18:00:00,,3.1940131282521476e-15,0.0,24.66449449594405,7.635864852631447e-14,
2024-12-15 19:00:00,,0.0,0.0,25.366351549376375,0.0,
2024-12-15 20:00:00,,0.0,0.0,25.93610643553147,0.0,
2024-12-15 21:00:00,,0.0,0.0,27.27489209113074,0.0,
2024-12-15 22:00:00,,0.0,0.0,28.02785107846706,0.0,
2024-12-15 23:00:00,,0.0,0.0,29.233167444743206,0.0,
2024-12-16 00:00:00,,0.0,0.0,30.951945883415558,0.0,
2024-12-16 01:00:00,,0.0,0.0,31.569094095576734,0.0,
2024-12-16 02:00:00,,0.0,0.0,32.45369716942959,0.0,
2024-12-16 03:00:00,29.434938668578226,0.0,0.0,31.651917284298513,0.0,29.434938668578226
2024-12-16 04:00:00,40.77832653862328,0.0,0.0,31.17043614598388,0.0,40.77832653862328
2024-12-16 05:00:00,33.36994049401956,0.0,0.0,30.770776627659497,0.0,33.36994049401956
2024-12-16 06:00:00,235.36686709781586,0.0,56.49684960263105,30.290559005666196,0.0,235.36686709781586
2024-12-16 07:00:00,359.73896029104117,22.348091766559463,139.46458905335876,29.44832555383619,223.756130139439,382.08705205760066
2024-12-16 08:00:00,323.121809395215,44.19291398929912,137.0873009941987,28.48606914595972,412.5117565442252,367.31472338451414
2024-12-16 09:00:00,303.3936824337616,52.33066453071825,127.5090590887693,27.17089913192774,470.8182656286122,355.7243469644799
2024-12-16 10:00:00,337.51380887854924,86.11743117853312,155.1938129991298,27.227627827637654,790.821383016793,423.6312400570824
